Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1955.5,-39.13222940136421,14.189440118695279,-103.31289235670683,-17.558385309036638,-65.1158301657403,-47.85657392818668,-36.754557868144246,-27.691262468297506,-21.52940396400166,min
1956,-39.15212215060136,14.179568250133316,-103.31400275075542,-17.617121716783757,-65.1161086072708,-47.86598383209273,-36.77118008778008,-27.716736045983208,-21.57473616006375,min
1956.5,-39.17220996638521,14.169632941299659,-103.31516687602938,-17.67314559100164,-65.11645802736496,-47.87551738367624,-36.78796805935558,-27.74242180864878,-21.6204744927839,min
1957,-39.19249727537774,14.159632334016267,-103.31638543805765,-17.729660382733826,-65.11687925158466,-47.885176500711,-36.804924271769735,-27.768981087285894,-21.666627552398747,min
1957.5,-39.21298348641828,14.149566966938242,-103.31765898489498,-17.786673402026775,-65.11737368976958,-47.89496463664808,-36.82205052501192,-27.79730684974929,-21.713208840391278,min
1958,-39.233669302220555,14.139436706838708,-103.31898785214655,-17.84418909900687,-65.11794033008741,-47.904878248217116,-36.83934795641569,-27.82587695827596,-21.760203101997554,min
1958.5,-39.25455124769228,14.129243235796336,-103.32037157580886,-17.90220101040896,-65.11857974008204,-47.9167846150075,-36.85681491081066,-27.854689115801385,-21.807606649467804,min
1959,-39.275618232473406,14.118991673407638,-103.32180849209338,-17.960685543611522,-65.11929079482093,-47.92898987060343,-36.87444559827713,-27.88373484974718,-21.85538719473217,min
1959.5,-39.29685548058772,14.108688707014736,-103.32329630772207,-18.019609063269606,-65.12007175952617,-47.94132306348686,-36.89223196968161,-27.917969893742068,-21.90350229871576,min
1960,-39.31824531777301,14.098342343902196,-103.32483214944965,-18.078928007622785,-65.1209203224429,-47.953774482445866,-36.9101637696902,-27.9525905080687,-21.951899298208243,min
1960.5,-39.33975653206681,14.087966560620298,-103.32641087434635,-18.138566174441095,-65.12183225771464,-47.966326917394824,-36.92849103700301,-27.987410971484444,-22.00048683130933,min
1961,-39.361335105634204,14.077585418129276,-103.32802347655479,-18.198391186907582,-65.12280003884855,-47.97895048550985,-36.94733477216799,-28.022356363889667,-22.049108225186608,min
1961.5,-39.38290520565432,14.067232580860626,-103.329657024952,-18.258213117513968,-65.12381276362436,-47.99160299031941,-36.96622035293223,-28.053530146642245,-22.09753934073386,min
1962,-39.404372877179235,14.056949658648527,-103.33129562714427,-18.31778887210367,-65.12485640861132,-48.00393234258536,-36.985085200589516,-28.08152788212945,-22.14551007234268,min
1962.5,-39.42562152791964,14.046788203439455,-103.33291910464193,-18.37681240588529,-65.12591342475623,-48.01381723219259,-37.003850591977084,-28.10932891300105,-22.192673757651786,min
1963,-39.44650838905745,14.03681125797798,-103.33450260171605,-18.43490260889402,-65.12696181928936,-48.02361403580019,-37.022419514668336,-28.13678649317214,-22.238608244343492,min
1963.5,-39.46686241689034,14.027094264523848,-103.33601619272726,-18.491595134797922,-65.12797478395774,-48.033254954175874,-37.04067503278763,-28.163724477728053,-22.282807941568368,min
1964,-39.486468042902686,14.017732214351806,-103.33742209781971,-18.54630585048156,-65.12891846659694,-48.042654618493664,-37.05975918033488,-28.189920593261753,-22.324635594163276,min
1964.5,-39.50503615501406,14.008852494034924,-103.33866988808992,-18.59825705617002,-65.12974780289092,-48.05169909561971,-37.07874262151872,-28.21507770900908,-22.36324145336253,min
1965,-39.522219614743605,14.000607927043717,-103.33969853060177,-18.64650590490413,-65.1304078508173,-48.06025022066096,-37.09648066771226,-28.23883735615898,-22.397599984150805,min
1965.5,-39.53766962004877,13.993152100034868,-103.34044561889877,-18.669232794238933,-65.13084112269442,-48.068165389311055,-37.11264549223814,-28.260835796136778,-22.42666823835512,min
1966,-39.551102994891465,13.986609653166164,-103.34085848538388,-18.67903802642912,-65.1309968153071,-48.0753219684624,-37.12695987218212,-28.28077089618822,-22.449576216796377,min
1966.5,-39.562274427638776,13.981088640876958,-103.34089021236504,-18.67601360812965,-65.13082797568009,-48.08160906349479,-37.13917674434913,-28.298376835383277,-22.465558685006336,min
1967,-39.570967717155256,13.976684459191844,-103.34049843724313,-18.659328131023667,-65.13029073813782,-48.08692516932786,-37.149073171479415,-28.313416317567366,-22.473934828872444,min
1967.5,-39.57697046845567,13.973491076924287,-103.33964142758134,-18.628169139981445,-65.12934135864585,-48.091169889156014,-37.156430129323404,-28.325656375649654,-22.47404127695204,min
1968,-39.579948248466316,13.971656706745385,-103.33825754982317,-18.580891203642814,-65.12791947889966,-48.09419928907641,-37.16092553933431,-28.334744029760465,-22.464881763612603,min
1968.5,-39.579359419062875,13.97142170310732,-103.33625059618146,-18.514509872020636,-65.12593549043137,-48.09579326303842,-37.16134848206693,-28.340119174449086,-22.44487855157668,min
1969,-39.57421362816739,13.973225967709224,-103.33344954825962,-18.423142928086666,-65.12323682660269,-48.095567056073484,-37.159607280931596,-28.340773102816826,-22.41118805752203,min
1969.5,-39.563144356680255,13.977678136447238,-103.32961754310455,-18.298762729408224,-65.11961260336435,-48.0929879918906,-37.1534320128184,-28.336084411425126,-22.359860106581873,min
1970,-39.545099448929285,13.985251116404774,-103.3245638527831,-18.135929006572017,-65.11488411121223,-48.08761823478608,-37.142032214999844,-28.31838213473939,-22.287753711175032,min
1970.5,-39.51920930166671,13.996340913118534,-103.31812483532643,-17.93066824277434,-65.10889105815082,-48.078843812259414,-37.12143270418666,-28.287447787567423,-22.19299153316876,min
1971,-39.48490109780087,14.011216041188954,-103.31018413298065,-17.681102737994504,-65.10150936084902,-48.05955042288873,-37.06724668230311,-28.242836306639234,-22.074294464444343,min
1971.5,-39.44179095933784,14.03006503905653,-103.30065673912958,-17.386566402502023,-65.09263972869718,-48.042482253316116,-37.04227817647488,-28.193626083628633,-21.929246664547204,min
1972,-39.38965623203201,14.05300825795979,-103.2894853527705,-17.047335959215594,-65.0822057410224,-48.02238493959881,-37.01125047496106,-28.137375308075168,-21.75780639837547,min
1972.5,-39.328359746408736,14.080131097515341,-103.27662850909347,-16.664075217674878,-65.07014485633191,-47.99817697842088,-36.97404424459694,-28.05152173249659,-21.62319710583602,min
1973,-39.257858171336636,14.111479543021488,-103.26206192038579,-16.237887608786195,-65.05640990117334,-47.96977797824137,-36.9306041176457,-27.95825814901645,-21.47056278953095,min
1973.5,-39.17819828213653,14.147061201238218,-103.24577803522229,-15.77028319635987,-65.04096910605601,-47.93714812417099,-36.88093643165364,-27.859845376010465,-21.298416967996676,min
1974,-39.08950235569042,14.186850916999642,-103.2277836617791,-15.263074088752493,-65.02380448229563,-47.90028310598523,-36.81941754379886,-27.754920196705086,-21.1070310308703,min
1974.5,-38.991925134609836,14.230809498439221,-103.2080929781668,-14.718087230115916,-65.00490632030015,-47.85919841244835,-36.749167362588594,-27.647929495191235,-20.896756997031282,min
1975,-38.8856212749192,14.278898141056443,-103.18672189895007,-14.136966688554352,-64.98426860166367,-47.81391650820282,-36.656323331273555,-27.514252419990058,-20.66891099137679,min
1975.5,-38.770780168758264,14.331061946679853,-103.16369335742381,-13.521446886937461,-64.96189308862303,-47.76447840293566,-36.563656350709735,-27.373832790140245,-20.42690238144125,min
1976,-38.647621054757536,14.387231624634476,-103.13903658085889,-12.873325240610022,-64.93778881859409,-47.710942065760264,-36.44374160434444,-27.22979901969635,-20.167616241611395,min
1976.5,-38.51636505298797,14.4473359161525,-103.11278223096232,-12.194288487908045,-64.91196803328961,-47.63802303982623,-36.34280079855906,-27.076946532374304,-19.89120174991363,min
1977,-38.377261223395244,14.511289116330108,-103.0849665782535,-11.486104411020825,-64.88444949893201,-47.54901008728787,-36.23514864952493,-26.92192500509774,-19.587580933507493,min
1977.5,-38.23051318668172,14.579025010976467,-103.05561941277053,-10.75013440835848,-64.85524858005972,-47.426763381020145,-36.11743995227612,-26.75242449825538,-19.27591940485078,min
1978,-38.07633080564581,14.65047274756837,-103.02477205146876,-9.987726642044725,-64.82438337695767,-47.3505926762288,-35.994579446594784,-26.546506336841997,-18.94738443691754,min
1978.5,-37.9149444973422,14.725549751364019,-102.99245956570502,-9.200312346126282,-64.79187647691859,-47.27048924238328,-35.865941019551315,-26.363235485271026,-18.608854106707636,min
1979,-37.746621319764486,14.804153736012822,-102.95872359729874,-8.389516710243461,-64.75775725157627,-47.18656849873573,-35.73715060371502,-26.130436595182935,-18.25616395393367,min
1979.5,-37.57162680117862,14.886180348246967,-102.92360615054541,-7.556892180622943,-64.72205682308685,-47.098947209358066,-35.600344578680165,-25.905971472163003,-17.789314454284,min
1980,-37.39022872663844,14.971521347034447,-102.88715000091786,-6.703945341396844,-64.68480829136489,-47.00774444089958,-35.41376307712507,-25.662650045943757,-17.30367442828348,min
1980.5,-37.202690387966484,15.060067716085749,-102.84939771585667,-5.8321170949231504,-64.64604578219195,-46.91307903625102,-35.25070691315979,-25.413072024843412,-16.924589399004578,min
1981,-37.00929191015628,15.151699278990773,-102.81039495533184,-4.942919346760055,-64.60580711581004,-46.81507817744357,-35.10353477258915,-25.178202529650058,-16.53899555168365,min
1981.5,-36.81029993666613,15.246299309625268,-102.77018554821848,-4.037736848354401,-64.56412966404206,-46.718536927731236,-34.945418248856555,-24.94547436525049,-15.942922725105298,min
1982,-36.606010285798106,15.343733682271909,-102.72881839735948,-3.1181220268967635,-64.52105590873263,-46.62157169171432,-34.73330244772626,-24.69381841311952,-15.368908431202644,min
1982.5,-36.396704418031355,15.443872122952717,-102.6863404712971,-2.185492052844462,-64.47662777221885,-46.503164690228445,-34.515379176569716,-24.480613756449195,-14.916784499895863,min
1983,-36.18265364823186,15.5465862927073,-102.64279742115856,-1.2411701612685677,-64.43088698603776,-46.396398290168676,-34.31222935775297,-24.252638865804503,-14.454757162360554,min
1983.5,-35.96411022043785,15.651754514380672,-102.59823185280037,-0.2863306082798722,-64.38387349273175,-46.266354639529354,-34.138774568848284,-24.026074333812517,-13.983413500216813,min
1984,-35.74130779801066,15.759261666685077,-102.55268363325565,0.6779834257937267,-64.33562558608746,-46.15355720953029,-33.961903294518706,-23.759663402192963,-13.50330316052517,min
1984.5,-35.51445810288069,15.869001185081627,-102.50618892553487,1.650870785602665,-64.22232158135706,-46.028944504296405,-33.78177069307925,-23.488936513073845,-13.014927505558326,min
1985,-35.28379225022589,15.980854532500674,-102.45878390301743,2.6312894431856915,-64.05232289648715,-45.90194817161009,-33.56682355951473,-23.214549364771358,-12.518822423646103,min
1985.5,-35.04955102013082,16.09469589843415,-102.4105159142924,3.618136682326689,-63.88061201980693,-45.75817251381223,-33.33952853863347,-22.943150482126583,-12.015538590456787,min
1986,-34.811986838115516,16.21039133074602,-102.36142474639998,4.610237306440945,-63.70737711855286,-45.60475827176042,-33.18271982026438,-22.650913217421184,-11.505650091687691,min
1986.5,-34.57133594083937,16.327812974836206,-102.31155100592038,5.606539964698953,-63.53278899448084,-45.447884087534504,-33.025875041590766,-22.346552700332452,-10.989696962645844,min
1987,-34.32782359049342,16.446836685155493,-102.26093368049737,6.606074055922173,-63.357007112636424,-45.27643234414208,-32.81998577989837,-22.05779027343144,-10.468195566292525,min
1987.5,-34.08164686569271,16.567351142580232,-102.20960721467387,7.608056507841132,-63.18011555141466,-45.101904101768874,-32.580452230506765,-21.78082397583772,-9.941603584706527,min
1988,-33.83301130573824,16.689239167216098,-102.15760739548962,8.611634540296897,-63.08543232961951,-44.950363711760446,-32.29994079974152,-21.480031715973873,-9.41039168767821,min
1988.5,-33.582110053449796,16.81238864494941,-102.10496803414759,9.616033702423588,-63.02313561714522,-44.79685377167578,-32.087993815216656,-21.194695164177354,-8.875003227271861,min
1989,-33.32912679749987,16.936691214254477,-102.05172143578456,10.62053543930408,-62.96010809827426,-44.66210215941169,-31.874312853749146,-20.868848196116645,-8.3358600561112,min
1989.5,-33.07423668020019,17.06204194520674,-101.99789846870644,11.624466087795993,-62.89638250075773,-44.51029013842184,-31.659963690861048,-20.532448298600762,-7.79336359320959,min
1990,-32.81762574561783,17.188329264907974,-101.94353179089921,12.62706837189742,-62.831994117827634,-44.357245242793695,-31.457142494706993,-20.18680140335613,-7.247933967746145,min
1990.5,-32.559458505593426,17.31545202025515,-101.88865068981268,13.627724125591545,-62.76697400933747,-44.231293003400836,-31.176566254458137,-19.853542950885732,-6.699947569020703,min
1991,-32.299893984545946,17.44331173476403,-101.83328335147357,14.62584849759141,-62.70125164519096,-44.11699208041967,-30.916259960049487,-19.55255887504831,-6.14773944770964,min
1991.5,-32.03908277471538,17.57181341332659,-101.77745678275707,15.620883848479483,-62.63408032982363,-43.98370254130346,-30.708352560565253,-19.258949116747942,-5.5903199972650155,min
1992,-31.77717605521962,17.700861607720043,-101.7211979718189,16.612282566906835,-62.566362502194266,-43.77033833491756,-30.525262018576804,-18.96383961312484,-5.03161364466025,min
1992.5,-31.514311973411694,17.830367430773663,-101.66453181913215,17.59955403716207,-62.49812487631054,-43.61725621482884,-30.3406980431053,-18.667375143840953,-4.4761822275922745,min
1993,-31.2506219911973,17.96024537490713,-101.60748213806414,18.5822470691106,-62.429392924598375,-43.499687749644266,-30.129351235322623,-18.367717172034116,-3.9209908679323062,min
1993.5,-30.986224877177694,18.090416645848798,-101.55007062603761,19.55998130765635,-62.360189565133425,-43.38151524032932,-29.916697055648257,-18.053669265575667,-3.3651833719741067,min
1994,-30.721243468943065,18.220800214657284,-101.49231960929028,20.532333412428105,-62.29053883689103,-43.22971294589484,-29.702839382260372,-17.73551282653704,-2.8090336041100166,min
1994.5,-30.455788594125583,18.35132172453254,-101.43424944347012,21.49895150616965,-62.220462379354785,-43.0299003648304,-29.475245113236515,-17.418644592015504,-2.252789460248999,min
1995,-30.18996365757531,18.48191078484956,-101.3758792486691,22.459518472284667,-62.14998044330924,-42.82724013452913,-29.24450371048171,-17.103771836419146,-1.6966820635645352,min
1995.5,-29.923872768557374,18.61249678112681,-101.31722822376965,23.41369819284944,-62.07911363978286,-42.68269519549353,-29.013413823572087,-16.79543069720557,-1.1409418306549217,min
1996,-29.65762331787344,18.74300771952522,-101.25831609453051,24.361121779836516,-62.00788351516695,-42.54780057946653,-28.78415696036929,-16.48734143713146,-0.5858042261541718,min
1996.5,-29.391325931679695,18.87336986485984,-101.199163159844,25.301391391468364,-61.936312560299804,-42.4124892788198,-28.56628408168732,-16.174910919289964,-0.029192662968943656,min
1997,-29.125092901199093,19.003508878569747,-101.1397900832165,26.234096126297235,-61.86442387738389,-42.276250199593996,-28.37135164246002,-15.867253372828099,0.5547047465510316,min
1997.5,-28.859019494451914,19.1333600084501,-101.08021483830242,27.158937583488417,-61.79223708849055,-42.11962534447497,-28.161700647695298,-15.569108558121187,1.1353299525212426,min
1998,-28.59319759232532,19.26286073660884,-101.02045485866307,28.07563208996866,-61.71977126234093,-41.96284874692577,-27.92671030005478,-15.263018227009873,1.7124692916132918,min
1998.5,-28.327706152796566,19.391955930991838,-100.96052535584322,28.983973510453566,-61.64643083834576,-41.8059604943728,-27.69178857070487,-14.956242902266881,2.2859415184721446,min
1999,-28.06262782091902,19.520588960294393,-100.90044248560216,29.88371788342925,-61.56829536450672,-41.62050883445987,-27.45700823051461,-14.649506775457704,2.840562192754591,min
1999.5,-27.798042297905244,19.648705105044037,-100.84022153630445,30.774632452424513,-61.490019559894115,-41.43366094773182,-27.222439488044703,-14.342900432090271,3.3758947806071777,min
2000,-27.534027515964755,19.776251029794214,-100.77987764966335,31.656490346463116,-61.41162102493149,-41.247067362870425,-27.008443126600447,-14.036512543439184,3.908858904310227,min
2000.5,-27.27065112670103,19.9031796578374,-100.7194243590176,32.529124102856464,-61.33311562843298,-41.06077454438778,-26.809945432130444,-13.722603603920774,4.43932213485368,min
2001,-27.007982021404796,20.029443562299516,-100.65887533528661,33.39234927863743,-61.25451899060138,-40.869809958585414,-26.611462228872284,-13.38491001327774,4.967149148982335,min
2001.5,-26.74608345681526,20.154998900524838,-100.59824335231981,34.246011775741046,-61.11091132938177,-40.65978212650131,-26.41303609438045,-13.06459699740628,5.492217208893217,min
2002,-26.48502104526817,20.279801077078385,-100.53754125212689,35.08993219135404,-60.93413660819338,-40.4509853870983,-26.21471215818533,-12.754163227676111,6.014397173173371,min
2002.5,-26.224853280687892,20.403809672057008,-100.47678168943041,35.92397527944069,-60.75902095307829,-40.26830045027341,-26.01653042632346,-12.441551104747845,6.539344903419521,min
2003,-25.96563802834198,20.52698540199131,-100.41597621906628,36.748000089115166,-60.58558894614716,-40.11714964035262,-25.818531185106295,-12.106651437593374,7.1028322167575855,min
2003.5,-25.707430808055307,20.649290565612556,-100.35513637271475,37.56187637002162,-60.41386307740277,-39.92590819252523,-25.62075342541631,-11.787056612619253,7.663611796008145,min
2004,-25.45028013201901,20.77069196584822,-100.2942726122541,38.365512514625166,-60.24385969312269,-39.78448488644726,-25.421183079386175,-11.47771587192556,8.221537852082301,min
2004.5,-25.19422995966426,20.891159141220417,-100.23339452829705,39.158842918220586,-60.07559045124166,-39.638487883103146,-25.205627994308863,-11.175362064185013,8.77647587640513,min
2005,-24.939329481918854,21.010659424183405,-100.17251260928495,39.94175546069489,-59.90907308635209,-39.483476759192364,-24.983843449236986,-10.874012136483618,9.328287282273049,min
2005.5,-24.685619261023962,21.12916525353504,-100.1116359513462,40.714192013172394,-59.7443171618926,-39.305918520541574,-24.75028470365193,-10.573712962911264,9.859133181404289,min
2006,-24.433141741286352,21.2466484977266,-100.05077391839457,41.476074473848044,-59.581334506265186,-39.121517539238624,-24.538084945028793,-10.253367195689089,10.363344570864072,min
2006.5,-24.181937615872002,21.36308243486527,-99.98993561149949,42.22733057252226,-59.42013569124974,-38.9380077041985,-24.322520317803352,-9.927691931856526,10.862032261027572,min
2007,-23.93205289162296,21.478437766335404,-99.9291310017958,42.96784797646125,-59.26073705307712,-38.75542040790067,-24.067216517718983,-9.605811365444083,11.355119873354727,min
2007.5,-23.683526025825415,21.59268980401023,-99.86836903823537,43.697564100262376,-59.10314771181781,-38.57378195573277,-23.838194679772606,-9.303529241409896,11.842548638703633,min
2008,-23.43639946996229,21.705812110024233,-99.80765883983,44.416382599608895,-58.94738152490319,-38.40147396870755,-23.59040052814898,-9.007459105323301,12.324251165803112,min
2008.5,-23.1907108299069,21.817781246595526,-99.74700922838564,45.12424027791262,-58.793447556164686,-38.26926192603378,-23.37868122906639,-8.71532939641409,12.800171967968573,min
2009,-22.94650034270987,21.92857270330028,-99.68642933709992,45.821051865937875,-58.641357989563765,-38.13715543780499,-23.17812297576444,-8.42652895791543,13.270171524940437,min
2009.5,-22.703804604482034,22.03816423417929,-99.62592770628054,46.506755146489056,-58.512685925042256,-38.00517626604238,-22.969014904872296,-8.139194322627802,13.73161573840927,min
2010,-22.46266612319918,22.14653104144511,-99.56551393014502,47.1812428608247,-58.415773097449,-37.873347822439314,-22.758683435004034,-7.853378262067001,14.187095927555598,min
2010.5,-22.223121852641317,22.253651142732814,-99.50519654007006,47.84445473881682,-58.31902749252893,-37.74169156026083,-22.553316843621275,-7.569124459283483,14.636563439110732,min
2011,-21.98520472510692,22.35950590825815,-99.44498387093248,48.4963356835344,-58.22246284437199,-37.61022855210056,-22.358949330642808,-7.286475368512374,15.079972711014204,min
2011.5,-21.748950760657845,22.464074484151027,-99.38488428822845,49.136826147014645,-58.126093038260045,-37.47897964381686,-22.156299377740332,-6.996820744433335,15.517278171471263,min
2012,-21.514391475057632,22.567339907278395,-99.32490579143749,49.765882188236965,-58.029931271254846,-37.3479648893871,-21.95138564303345,-6.7061225506719335,15.948025214429586,min
2012.5,-21.28155129869319,22.669288381669258,-99.2650549685451,50.383515462042006,-57.93398840815916,-37.21720185979591,-21.743027299779282,-6.417730661840038,16.369644044445756,min
2013,-21.050457251012602,22.76990583971647,-99.20533899678408,50.989703338202965,-57.83827631580494,-37.08670896315752,-21.520276009177998,-6.131678208795982,16.791888096327394,min
2013.5,-20.82113411142017,22.86917903435506,-99.14576445955791,51.58444584869515,-57.74280587091698,-36.95650337692999,-21.299085334710142,-5.847992855479934,17.23112619681933,min
2014,-20.593605194979833,22.96709564546022,-99.08633802467348,52.16774302945115,-57.6475877532488,-36.82215292918647,-21.07948007726568,-5.56670165351833,17.6654824948633,min
2014.5,-20.367890422076847,23.06364738679612,-99.02706547499818,52.73960019333357,-57.55333176288582,-36.68466890461722,-20.861468368285287,-5.285988399030883,18.094930724149968,min
2015,-20.144012450336994,23.15882305312368,-98.96795323992558,53.30001756237679,-57.467793424020314,-36.54811213792442,-20.64511922569351,-5.0031991963646325,18.521526579746705,min
2015.5,-19.92199120912508,23.25261312672756,-98.90900707253647,53.84901276751775,-57.382364523333855,-36.41249099531538,-20.430407573250708,-4.726398269092269,18.945962109496286,min
2016,-19.701845326652734,23.345009632170907,-98.85023281532723,54.38659314085781,-57.297063656210554,-36.27781443347208,-20.217369738345425,-4.454699372866133,19.365522841080953,min
2016.5,-19.48359617609064,23.43600285797201,-98.79163622082132,54.912768537072054,-57.21190101209027,-36.14409101156646,-20.00602772694443,-4.185520665927422,19.780174781925062,min
2017,-19.267262614336,23.525585385060968,-98.73322352434677,55.42752499052539,-57.12688708267525,-36.01133118181665,-19.796400475575904,-3.918889643376555,20.18987797514349,min
2017.5,-19.052868313521742,23.613746437348464,-98.67500170337496,55.930828355527986,-57.04203220300082,-35.879545169781345,-19.588516688405278,-3.6548331220665755,20.594593600245183,min
2018,-18.840432891826982,23.700478479405593,-98.61697524475743,56.42271845172742,-56.95734656143807,-35.74095591891741,-19.38238751309823,-3.3933771402815944,20.994284236625525,min
2018.5,-18.62997616147219,23.7857736113915,-98.55915071395805,56.90317605411388,-56.87283999003765,-35.60194179387055,-19.178037820677506,-3.1345451046338733,21.38891626709882,min
2019,-18.42152760917624,23.86961875336305,-98.5015355996055,57.372133413400974,-56.788523663161776,-35.465110656543615,-18.975495037388654,-2.8783760775585585,21.77843556935666,min
2019.5,-18.21511150248099,23.952003975905907,-98.4441365804114,57.82956265934902,-56.70440806365936,-35.330466859820696,-18.779535698143114,-2.6253765951670394,22.16279821074241,min
2020,-18.010752468017685,24.032919286591056,-98.38696049028839,58.27543156657144,-56.620503760981165,-35.19801597111824,-18.59037202818159,-2.3840044079760645,22.541958713769183,min
2020.5,-17.80847255208723,24.112356325565283,-98.33001365590066,58.709730068414956,-56.53682085930359,-35.06776134563178,-18.40265597419016,-2.1542376494097235,22.915878019829083,min
2021,-17.608292037621528,24.190308051897286,-98.27330226432895,59.13245312048332,-56.45336931882159,-34.939700937435006,-18.21640937780822,-1.9087748436222574,23.284518970191126,min
2021.5,-17.410227357979103,24.266769478259786,-98.21683177369667,59.54362470889984,-56.370158417998994,-34.81383204058133,-18.03487155015415,-1.6581860197165121,23.647853513607764,min
2022,-17.214297442749753,24.341734580302667,-98.16060810568894,59.94324691480979,-56.28719771979315,-34.69015422292018,-17.86149178003876,-1.4034704889107907,24.005848525805007,min
2022.5,-17.020519686958558,24.415198193237803,-98.10463685631532,60.331333496784765,-56.204496463944814,-34.568665011182745,-17.68943968556097,-1.162183792566579,24.35847496164878,min
2023,-16.828912361353602,24.487155122184316,-98.0489237526213,60.70788972628538,-56.122063965221386,-34.44936353902034,-17.518734176080798,-0.9283054489813147,24.705702014672816,min
2023.5,-16.639486461110874,24.5576037845975,-97.99347354911126,61.07295976918281,-56.03990867617805,-34.332241912791304,-17.34938809797604,-0.697303406437283,25.04751082632484,min
2024,-16.452255090995035,24.62654197068268,-97.93829105328467,61.426580472960566,-55.95803899227494,-34.2172933120691,-17.18141535049972,-0.4691964295686635,25.383882042113946,min
2024.5,-16.267228461327385,24.693969306098456,-97.88338144120678,61.768803461737406,-55.876462854925876,-34.104508084344374,-17.014827431087454,-0.24399544167627574,25.714801856935978,min
2025,-16.084418989822076,24.759883394692476,-97.8287477585067,62.09966284779678,-55.79518837562203,-33.99387964990708,-16.849638473197146,-0.021226591055051314,26.040252884510284,min
