Iter_number,System_age,oie_age,oa_age,Transit_time
8373,61.97440771779396,0.5043014017257902,62.38473190383147,36.83734904943487
8374,105.95622196500437,0.4019073310531278,106.20089046626005,84.17853130319943
8375,49.17820194175815,1.7127396120192175,50.11940294814263,42.66640890824186
8376,69.92148752982176,0.6207239690105497,70.24041231200052,65.631798782019
8377,89.01368346805971,0.4217387339275666,89.31616061265652,60.034019140944565
8378,68.13245541580055,0.3546457180125492,68.32140434388813,61.79009044003873
8379,54.16229044044483,0.40701169160092393,54.42582495179363,40.40977303526922
8380,66.08072586972534,0.7818354971830489,66.64982255731724,43.830427079175884
8381,58.176008560440906,0.4023732710076905,58.51888588710097,33.03405487549344
8382,46.79476587905852,0.5118455520886077,47.06974515269418,41.97631756853473
8383,82.00713925275791,0.43877618191279244,82.2319436825508,77.32629304720821
8384,58.82535034589404,0.5525889137527064,59.113323672440885,54.42875567547895
8385,38.78786503173895,0.4334901850326419,39.14724526194664,22.61842543353469
8386,42.35121497135412,0.4580426674551284,42.64520015217393,31.837044496204616
8387,57.21893506927714,0.4071784478924661,57.4590679039386,46.85708324931651
8388,14.362021205179387,0.575039475657784,14.831197799216527,8.46322360096594
8389,39.804939912245175,0.6587509704140079,40.32366543210472,24.398445646939933
8390,15.002879047101748,0.544632846860248,15.264046842819432,14.86780002409085
8391,59.764328377351525,0.3865313039951884,60.017745002522254,44.05499962244152
8392,83.25704638543205,0.4024186473450701,83.46457684452409,78.0138023047347
8393,48.741713575480915,0.350089081914035,48.9482930126244,39.891804342952206
8394,9.730493415570496,0.40742200623121905,9.949245172817903,8.607881516328213
8395,39.58022059657703,0.5881545474911379,40.06649400173881,23.128198297084122
8396,44.095238598357106,0.5274867041525084,44.36435435731442,41.618256798601685
8397,70.69667433919426,0.5055301057050825,70.97288926026819,62.468326139032015
8398,51.67561999178362,1.6532786887263948,52.528891618655116,47.74637466155973
8399,32.90038446372252,0.35985497571208386,33.11798967936527,26.23912570653302
8400,10.88755649643258,0.3563968624266961,11.19744264909271,6.039136761880213
8401,43.45952017593984,0.40484409475337146,43.73608776342,30.722720207886688
8402,16.015129983499854,0.3405971883299298,16.253301878902334,11.022155480739366
8403,50.96875960565346,0.8376607189674371,51.61321404173764,31.967051572860072
8404,65.82728863445705,1.5073402139353025,66.89037359666173,44.90351726608849
8405,78.45272995355172,0.4107741770463927,78.7070680399589,61.249835170867485
8406,44.94398453261884,0.5657394447654298,45.45263043240249,24.182011416310605
8407,31.127164155224808,0.3549245999754724,31.352927930494356,23.604105520071567
8408,60.08879403439716,0.4391474498521522,60.483034060266256,32.39592842616619
8409,28.186212288708365,0.3759585248991309,28.477081737780903,17.59290234225468
8410,24.495280257763167,0.575393105026917,24.981516085821706,13.989058180795393
8411,99.26198050668468,0.5760506696008555,99.5766376218304,87.78754069763329
8412,59.13109402040888,0.6794969081682107,59.618101689660556,39.83121182147446
8413,52.70608369146403,3.7183008696517406,54.509829257912216,50.714543112831436
8414,44.27406904543428,0.3367459761029527,44.439623519144824,43.45106288493281
8415,67.75176280918986,0.38830156552420597,68.05304714027423,42.24030379014828
8416,63.76599481998671,0.44975942928467383,64.02103679190076,54.30021406974491
8417,63.18444166891802,0.42030315342585584,63.472945751978614,44.49241318266997
8418,98.79485632939931,0.6606906533690439,99.34494997721964,57.40918784336503
8419,54.02425946325171,0.5361581027397349,54.51521288816615,28.552874685361097
8420,36.68431792878829,0.5803515498091709,37.03187096523304,29.482050202552518
8421,61.365893168558884,1.3016224545293347,62.08912197686865,52.99020240602989
8422,47.61792013678364,0.48298081430136847,47.926553663455344,35.961363443248345
8423,87.77527591312192,0.40932769368309296,87.99348909354397,79.57702694832521
8424,23.54512314319305,0.33942969400853856,23.756797001244355,18.188323050762573
8425,56.448944813029776,0.5325850229481027,56.7976552610211,41.623139925931504
8426,29.234305328645743,1.0479383073583242,29.844294510944643,23.962002231676856
8427,63.07516402635634,0.33632748603334855,63.30261908579245,45.09691773490751
8428,34.604820408157224,0.8334774186969341,35.284345678315525,20.4672918395284
8429,56.27123016189161,0.40358990573089115,56.547136311907565,39.7787141725444
8430,49.64198548600852,2.0320459987178663,50.59045192829657,50.39041910543041
8431,77.18332688064763,0.4062806364316242,77.55735978603755,40.59105158280783
8432,16.07194047772648,0.35382485279641696,16.388706615061448,8.675356528250628
8433,27.819542365314597,0.9752622873570017,28.437540392146275,20.991471674228013
8434,56.26829791784199,0.794045704119627,56.79341331239106,41.015296631970436
8435,95.1712339688487,0.3996838672562833,95.39987292955746,80.43829105690858
8436,38.21507975046542,0.8610519347216995,38.66672838996683,34.91062612540849
8437,26.88354446844321,0.4503822908681812,27.14293710406541,22.448420612770768
8438,61.21461251868206,0.3374919845181967,61.37881246455279,60.76959713192569
8439,62.87864709168758,0.35184116796037784,63.169992486370354,36.744778320752204
8440,24.119573546611658,0.851127571800701,24.707308600128837,16.733468548673386
8441,134.06030859182954,0.4524222028189295,134.35474318265662,99.65868869885846
8442,34.63888448169012,0.6484115385769681,35.03130444206038,27.517821149971567
8443,25.577082738186714,1.1219558109962944,26.124079680836314,24.839322148729924
8444,39.18677964207589,0.4502081042167263,39.524256896863676,25.248128940926954
8445,39.18035702538632,0.34406985702563386,39.361305654054206,35.93517906478545
8446,26.90868744798691,1.2103856704580216,27.702628912390903,19.562574444661625
8447,51.821822401393376,0.5834558149710721,52.15649228831589,43.54978566637042
8448,78.77798011471513,0.7157436912552284,79.16656430357068,69.99094835149799
8449,68.24465652714348,0.6261139913902638,68.81279000485586,36.39774949146048
8450,55.2452810060875,0.5088374041289255,55.516561206591255,49.975435705936576
8451,29.849045887149767,0.5406486620764038,30.134903379014812,27.110963065658918
8452,57.48273436191575,0.6353748477712677,57.9611383402016,36.87712606338706
8453,27.454502104861422,0.6523366108818375,27.89687731687822,19.459534370891777
8454,40.41072164776156,0.8851568172848895,41.132882332944035,23.894596641008924
8455,35.467200138270975,0.7318590712069658,35.843416754483734,33.08350911450837
8456,35.372144610140104,6.560258527298783,39.314412877506136,26.4005610043772
8457,41.75375966150285,1.10447186988165,42.27936692830129,41.908081840816166
8458,27.612945013418315,0.44644226385003,27.941996846620345,18.069055630917223
8459,54.94884983520294,1.147343559658269,55.62831952501526,44.55949466245461
8460,48.57352961190738,0.5503835737371684,48.854120204230355,45.892854351576034
8461,80.03843325389245,0.7372872820742213,80.41618015011322,75.32707660354185
8462,44.839202495886354,0.35144253828897315,45.049106908687314,36.248460996533964
8463,28.270773834787196,0.3402597127967789,28.56288549888504,15.9232250701391
8464,113.91589117368441,0.458615687251173,114.16897070460999,99.80766255587552
8465,66.36228174656569,22.78973129457408,78.10466284927142,51.999287948574334
8466,39.48107964519647,0.4047491444958487,39.69965925329083,35.243950312871526
8467,25.72301139425199,1.3614406003875346,26.392426319044933,24.657738561828754
8468,99.8785301009876,0.4424836792602285,100.10104183635461,95.99108919794654
8469,71.3818101912885,0.33942969400853856,71.59864302083268,54.030352787551635
8470,65.72435663840741,0.3456346417000247,65.97009105210596,44.708385369070434
8471,25.097574111709246,0.4913005467823718,25.391139278788767,20.18418614773524
8472,28.261549738603073,0.35146757958113517,28.500631492426987,20.043627438584767
8473,28.20514727525835,0.4370907572271295,28.448437064058425,24.375509856652137
8474,22.88600944826843,0.38245276245536264,23.12571848369585,17.57592567904487
8475,12.968908929483153,0.44740438440826164,13.245869387488032,10.014109510809952
8476,57.25429580869122,0.3689936861284777,57.5186623157459,38.636537816313705
8477,71.69530914002566,0.6939517342311937,72.19358354023781,48.23213427604401
8478,15.376043688866686,0.6807483584997647,15.823722227982072,11.153302576647926
8479,46.00719102232912,2.757568240577763,47.452238607636104,41.31158356184073
8480,108.65971112800277,0.4292406108378204,108.87336062825067,105.53023763003185
8481,45.768196439421445,1.8110070723825606,46.74499611412628,40.35167799426601
8482,39.42990997363244,0.498532058159283,39.69546060891512,35.64263207865215
8483,38.05928767033779,0.43244994086138955,38.389896450889864,24.048635018692366
8484,45.91153535266321,0.4292208082537067,46.258595390622354,27.453143037723574
8485,69.14102450730391,0.39793003742266286,69.37299282619769,57.311547639476366
8486,31.15219926135745,0.3405984034894038,31.331049573865442,28.585960394320953
8487,69.88426946784409,0.3699520977308264,70.06812970208284,67.92835414663357
8488,62.912274348572815,0.4138259910496984,63.153952632183625,52.035233892725714
8489,70.80578796600939,0.38711844718046534,71.05486262882545,53.19949728091872
8490,104.14199283237274,0.35609281438619544,104.36025203545908,82.1889319099935
8491,50.54011409685162,1.1280381747664237,51.40285153557703,31.83960003641587
8492,45.21242040864375,0.6153309549882535,45.69572075226927,27.80041673918184
8493,118.87908408846569,5.627300252353039,122.71199265051618,83.26140454810883
8494,52.98058660499191,0.6310124676619873,53.35032674836609,43.57958315404375
8495,56.54592799321236,0.7987767573486536,56.9435030780117,54.63704621079243
8496,73.19285459380521,0.48131077548433143,73.50177893341684,55.10487922990277
8497,36.2959841062566,0.579846706407435,36.611190038445905,32.10489474414646
8498,178.39119198427596,0.6764624153635057,178.87480552783535,120.73157410535333
8499,63.99861920207196,0.5211302855553948,64.26886257404749,59.5426262359476
8500,24.71684050996197,0.3598409599056846,24.963860646952817,17.36026252610621
8501,55.69788217930068,24.14913130910704,63.725404682460244,57.66693412971715
8502,33.59279214123073,0.525532647195544,33.87686070357206,29.885576893070102
8503,94.46012918553765,0.3867567371065588,94.71000961106802,70.71253464995547
8504,31.498172346035215,0.42421152170215437,31.746394709622606,25.927793706554276
8505,57.21221757376639,0.365300663971692,57.44248618414778,43.85814464421293
8506,59.783177298514055,0.7440546610158615,60.3599375676732,37.251474699610576
8507,58.25292118330357,0.3449883682582766,58.44717614169817,49.98006414590993
8508,44.88732939645703,0.8704157842305904,45.466528471234426,32.46144788682161
8509,67.88023120479845,0.6635794771659008,68.26410734042733,56.6009737858535
8510,24.04984687821397,0.3899151069088758,24.38292370698342,13.604492157398365
8511,26.017509094845938,0.347826579323546,26.28389607897176,16.4030991530383
8512,59.69287450750107,0.34902889538818443,59.93854966636087,41.00549078013904
8513,32.940240088621664,0.3343074591201078,33.24436209031672,17.522610760421287
8514,25.32281412989593,0.33812794116455824,25.506681069309803,22.41855658208824
8515,62.718389423283654,0.5916331757492422,63.05709437002941,52.8497472251892
8516,57.9076059380391,0.8242096656076375,58.49918709085654,38.92089256070244
8517,120.10896515341938,0.4105822012356579,120.34163695850016,102.50852794578901
8518,59.33864749469608,0.49171969687631584,59.65828481393535,44.08678882630194
8519,34.232651769625186,0.43481744315304116,34.50320882508968,26.51988925638584
8520,82.72498029160626,0.4111494600105888,82.92684138195139,81.40585449833146
8521,72.37887008691258,0.6036612228478216,72.90455415861032,40.21463268356995
8522,118.83345183535252,0.4687888227129218,119.06335996487336,117.12772643163854
8523,66.63159298702692,0.35314923158490674,66.80408205137526,65.89762539754692
8524,39.62956181063286,0.3883982711012251,39.8951433987095,27.98482267236833
8525,17.838105150965024,1.23065801901114,18.47521609622478,16.134160511731714
8526,91.96014599770221,0.43959567287832574,92.25601617480227,66.07612391305217
8527,17.950606410261308,0.7559584837437647,18.324406290954148,17.20933797380569
8528,57.85941203830763,0.4593461468781304,58.2331657963052,34.3920113316271
8529,64.66866621313426,0.6822095833041306,65.0121345591857,61.889379163137875
8530,165.49872067063694,0.3371233720341759,165.76904990253743,99.92799263164812
8531,41.05309319741549,0.8722247718196825,41.48373162336258,39.84159582477706
8532,47.400390232902076,0.6944112990934549,47.79554418919825,40.09163626791777
8533,61.4241105007603,0.7516885939023416,61.89412624275382,47.36311854567068
8534,28.630192215652926,0.5252721379474362,29.062653329867835,16.788944860397848
8535,32.65595046369251,0.4059473870227597,32.852723681773234,32.422559862186155
8536,59.390354037937136,0.5301195566112322,59.7725323736861,39.8026954316262
8537,28.941862109686152,0.3357295718624479,29.144997164276816,23.06263486355742
8538,44.30312181773656,1.058078402461727,45.12066842083242,27.6215049310514
8539,153.6502465903042,0.4909703441585345,154.06656243965702,87.72563044183144
8540,18.711423719002596,1.0743185032943154,19.455904647435176,12.847968022425182
8541,55.075682626901546,0.45926676680618517,55.36780487936478,41.813088249505014
8542,61.5498688076293,0.5228871765541987,62.01499256137559,33.48349773844394
8543,16.597212783481964,0.9992861625146903,17.136491539283274,14.483611661926341
8544,53.61672541314982,0.6361738517864396,53.96384919035858,47.33867393900043
8545,58.192507932567516,0.5790191554360947,58.49870026737105,53.05138951873826
8546,63.1744325664961,0.5461775732850422,63.50436437298866,50.48168871780146
8547,33.06777925232187,0.637120586977357,33.519883570243074,22.44518916148652
8548,37.50552356123908,0.7915942442572098,37.89094472845642,36.90671200470934
8549,58.55353051836188,0.6302207909740777,58.864953073283225,57.08167789031267
8550,54.26304739352398,1.2491936620592403,54.93469047223001,48.36377466431142
8551,55.607801020815,0.46490720712376016,55.94226320750258,37.3514093169385
8552,52.076683665048925,0.6935795267989211,52.48747715994896,42.35681397660373
8553,17.273163353677642,1.0153749409823623,17.90805745943558,13.085663554912129
8554,27.792351697306316,0.3584078035090516,27.99456373008005,23.725757126816962
8555,25.947258723085344,1.1868766869632226,26.614737709970274,21.90028741874051
8556,44.57281807841085,0.4038002357720616,44.78098947927091,41.69435685034369
8557,29.20682822166184,0.8145137096686617,29.68553138664563,23.793929834155534
8558,37.541666453453615,0.8589916961017308,38.07285958997184,29.14830507487914
8559,21.863382336346888,0.4643840219655675,22.15876382386726,16.520120794848328
8560,46.656209985784024,0.4620209606364478,46.95183839475477,35.19211252106462
8561,13.244576994853334,0.5662080353550518,13.602730860211258,9.982518857515062
8562,39.06660204376199,0.414073849949094,39.44239252048034,20.82974056655666
8563,32.581925542309584,0.6027805567662612,33.06027536292084,19.81073553224881
8564,12.822856231799094,1.326850361113594,13.475763913218941,11.95857949390407
8565,65.17447199021562,0.3344263084698338,65.34684610116479,61.0937397946202
8566,59.46086479779296,0.4926511850091014,59.879320116124134,33.865024171654376
8567,47.80298232551368,0.3814752067236498,47.98813062034267,47.51013406350612
8568,12.968028775094194,0.39199093825821996,13.281231790372145,7.813568363199546
8569,65.50792724667849,1.7795846044451777,66.47447028319195,57.695159400514285
8570,66.6121077525974,0.4026572745978578,66.96442942124625,36.84622975170152
8571,32.93860615815758,0.5780317316515435,33.215429840940914,33.00927237130824
8572,110.25424418980049,0.4293335573887237,110.54221564571955,79.51617978941412
8573,91.95669175380696,0.36431487583262695,92.26413547071097,52.74702022940438
8574,40.37145036446931,3.9170679725760786,42.410786973227836,35.812451263311836
8575,52.48688427238662,0.9558902381149509,52.99049558526967,47.83841679720213
8576,39.274310645609916,0.9931587839390734,40.01252684032428,25.4265440481921
8577,33.034426945046924,0.6169321061705585,33.544437963530214,19.29250552105507
8578,68.35555848553109,0.3944312287814489,68.55074287738948,66.71204763524271
8579,109.84125876391779,0.3918861425036774,110.11679818437362,75.58809349402848
8580,66.46728054627718,0.8594816052714069,66.91288602361344,61.70967457783141
8581,42.76514482005554,0.38515961643016333,43.03667382297192,29.304273492044945
8582,37.79110669503142,0.4280355777297737,38.01313269737658,35.09649042107319
8583,31.624021523861703,0.891672629372823,32.083951041029685,29.29093506901913
8584,66.11148719857677,1.0661269578322974,66.91446488906335,42.34696084458829
8585,81.41113771469291,0.41421149966612225,81.69295233166018,57.86388486899873
8586,32.13019718581118,0.4099123242356833,32.34306145596043,29.785297286274627
8587,70.69516225466954,0.5804369727103887,71.00450772125646,64.00360286314526
8588,50.082160657361236,0.5203229298045812,50.36807317056199,43.93972639892762
8589,53.79243876628618,0.5881669747391202,54.12695079727701,45.59627655195027
8590,70.14864296005265,0.3885453586975023,70.35614856737602,63.45719482403472
8591,60.068727491231506,0.4815729502590207,60.32493436607592,54.482781303594734
8592,84.74111481892731,14.978514455503339,92.5238361159873,72.28777382150348
8593,34.28924922307324,0.7480468006000295,34.68893005515593,30.768801004572968
8594,43.02690516819634,0.44217264170280823,43.27547206030348,36.90643524843449
8595,36.91769519445928,1.0251058657033012,37.60763182484443,26.32723129474573
8596,58.53960291291653,0.3970165620465927,58.74581854587388,54.41153356291333
8597,121.19436207310333,1.226007568531487,122.16719967227752,73.82424823819066
8598,49.57068732325259,0.38147834092123833,49.84701424807533,33.07663981095413
8599,29.740992804113585,0.5043014017257902,30.03269737460976,24.72627993454767
8600,63.40406265804993,0.6103493172966559,63.92091982722447,36.212301679806444
8601,66.69197396691528,0.6840944024622027,67.02494075058885,66.01887474742306
8602,78.43782317935539,0.6107190845556191,78.77561989148953,68.44943043190352
8603,30.360239657316455,0.3941212917786073,30.559316059606594,28.925990013902556
8604,25.747677583784938,0.3469380422108926,25.93248589583275,23.26468239237635
8605,175.9463139744862,0.369052830265434,176.2430735695268,105.9393848892703
8606,39.73978782238381,0.3499594587587505,39.94654461734664,32.46292606499537
8607,74.81541107478529,0.43306336218130514,75.14943961489382,46.919746007251305
8608,29.413154230278458,0.36866938489570417,29.648589660189966,22.20788139685396
8609,109.0979746499019,0.3351677288296448,109.29711200094475,88.82931209889406
8610,61.35222047335513,0.4920764877650495,61.609480276311665,56.623611196700764
8611,63.305777605544684,0.35691489663410547,63.48175402172751,62.0129617970097
8612,69.0015862083474,0.5097972572111583,69.36778981056058,46.430271598556786
8613,60.03317190378332,0.3901806194712707,60.26256846946011,49.326164335086915
8614,52.12857739138862,0.4403266187555823,52.452060252362294,34.29232876999074
8615,32.108293152854074,0.3586648320452488,32.41465339284758,18.177642281802427
8616,44.637079448779716,0.6026057110416839,44.984463634787836,37.2907108474854
8617,60.17009022247277,1.0599629332306584,60.706578924729044,57.080516083035214
8618,38.6215888219866,0.6719298040416518,39.093434107432465,26.50151085166636
8619,29.29555089889515,0.6604697957725788,29.635538701935495,27.26378108724107
8620,123.63202592446183,1.5603835384853801,124.88608778704231,74.32552536464536
8621,24.94311104437566,0.34495760697427796,25.144276673495167,20.597935176290935
8622,16.96687486028924,0.4494102095432408,17.19018254180824,16.31874462699148
8623,67.93348672705405,0.3417801927780385,68.14947489573335,51.97181598110333
8624,60.76266815647093,0.4536380951609156,60.9889924123479,58.77051411697635
8625,46.47680528868121,0.6088063805647831,46.83633240709514,37.915795952960046
8626,57.45069877724684,0.5383148634511851,57.78101678458729,45.185202223299136
8627,22.66406889994649,23.604895467475362,21.698273096806833,22.57113696847888
8628,85.92699465410821,0.33637499176182306,86.13857870297551,66.07104914136349
8629,79.0820926133868,0.7999856925316083,79.54190416440731,66.35601836905549
8630,46.59096805482627,1.4792223219733573,47.66182017907582,30.899702111574747
8631,52.127008580096266,1.4265497021235942,52.80981165059399,51.997815313553446
8632,71.5977234148868,0.42804223149934517,71.8638861321555,55.64518128444335
8633,63.699965973909926,0.4969515831802148,63.94114042396328,63.32083233559411
8634,53.02249308295525,0.47810318915094857,53.302790731549614,43.64264938922694
8635,30.794851134687505,0.35529696033121655,30.99587352825887,26.231067774146933
8636,52.904135698149496,0.5594316580863133,53.264706225013285,39.60799688214095
8637,57.96859632055671,0.33580762033383926,58.169889471665726,46.73232390168438
8638,62.80984885777818,0.8070257796746879,63.27889618518948,52.062765728567015
8639,20.137115228785326,0.7970789174511063,20.580237207770832,17.236363351516623
8640,55.00236883233118,0.4460755782682139,55.37357177683359,31.971191474956658
8641,34.278979198406546,0.35522362293059667,34.48066093851377,29.112900043329752
8642,23.058869518065464,2.862410610066081,24.878969319955914,16.770968857620193
8643,54.13082324626456,1.0821153085850461,54.870577188453815,38.11073831945795
8644,36.08951306115038,0.38184218045821605,36.37301947336081,23.47951125191278
8645,99.94611645248513,0.3335065498998216,100.1959612463207,64.56665458663765
8646,42.20568125495753,0.335191008402945,42.41013332859197,33.411529247897334
8647,38.335181898624334,0.9234336072342979,38.83531529616367,33.905265080965556
8648,84.42984025623156,0.41810019160984574,84.63408115673784,83.50339748435641
8649,144.94271727170394,0.4690435471471121,145.18200797408477,137.393682954611
8650,47.688170437470994,0.853403876430763,48.16762908234392,40.79126507944463
8651,74.63017069876649,1.8170792151713053,75.55883921601222,69.8873576691761
8652,76.08136002508168,0.7635306125700042,76.62165277794294,51.924387674679366
8653,59.47958884163399,0.5212875139523538,59.79013319618243,48.18946861306172
8654,80.07005076158212,0.44517280193518427,80.29918146378397,75.1474146224015
8655,42.41462233382754,0.5854775804920828,42.76596412453183,34.04583798028908
8656,43.11515302127576,0.42935887054985294,43.450911138369705,26.647224417094858
8657,28.790986170920764,0.5622836878129988,29.093452335636975,25.69036236742388
8658,109.98616385554075,0.7861454809107666,110.53132270257204,76.65443487614512
8659,65.91291424532368,0.3426997959161183,66.08012272019205,65.25897060538924
8660,40.32620836818811,0.729203532472848,40.827652049497416,28.243996834531778
8661,45.102598873512115,0.6322067437942939,45.42066753140091,43.11976344147094
8662,38.57042100287138,0.39337700858967134,38.816408114436136,29.761870801031918
8663,28.56548298465676,0.3449381359379154,28.74719556335108,26.114460858291935
8664,82.26394330224247,0.33595212388141804,82.49287206974562,58.397351947339686
8665,375.6350739487847,0.8165808332074636,376.29354010463874,225.53866240933783
8666,46.44737238890557,0.3645926576850283,46.75959212429027,26.241625018655444
8667,13.678198882112932,0.3423732455955894,13.853646638270524,12.770863631071359
8668,78.00429504965415,0.7960451783642875,78.71624147828302,42.199997235610596
8669,57.09998932865231,0.7097013543920385,57.495714219896925,49.32824066929955
8670,53.29700731074021,0.8019718388712916,53.70218028094439,50.716353549376066
8671,62.7339101063878,0.7028294952073859,63.21524154935757,44.212389441249535
8672,86.53156703475263,0.550715419441945,86.96022432282913,53.77130112996476
8673,48.98052977863624,0.5541468504611058,49.2531454648503,47.947508302981724
8674,13.163103891303479,0.5026093733017357,13.420218676474562,12.230878774476222
8675,47.035162744501285,0.34899935750751554,47.27140509668906,33.57523986866296
8676,62.05444826321102,0.33882556063825825,62.223737314775725,59.99347991596366
8677,28.297603433455716,0.6372131045786207,28.611864580101138,27.474555609498378
8678,89.55809235276652,0.35553414255878,89.76426178598415,74.68079540366035
8679,80.23654721774223,0.4945438729459151,80.54729102312946,61.70929289897868
8680,48.53436099668788,0.40353665605199457,48.820215268371875,33.10589108968519
8681,61.67276333911158,0.7704463479754314,62.125870138091884,50.53203244431695
8682,28.146381098568277,0.6808845271736876,28.73474658285643,15.725009590699285
8683,39.843761922339304,0.338746986098324,40.08652544345422,26.864382139520906
8684,51.66299831103136,0.3897954576278575,51.90222427675629,40.654859920780126
8685,54.981110454542815,0.4388242025186896,55.22084569917698,48.57006939314219
8686,172.1394197069776,0.4317032205861183,172.52035902745365,94.46125522463335
8687,20.540142683031572,0.4904103004526642,20.913456919469137,12.995037709702128
8688,81.6270155727413,0.7116653448932789,82.10906483410334,58.20588683210147
8689,48.10565049968981,0.5236185198850297,48.458137398387485,34.48993500030185
8690,32.66522843058909,0.4215281140068242,32.952019779489135,23.159176371556626
8691,63.004127742607594,0.3945695913765293,63.208561465685726,58.721812542313295
8692,64.19954542887861,0.6016947534012401,64.50092029976881,61.79264224626391
8693,53.65871225009791,0.4506443460780662,53.92467276522105,43.886570854415204
8694,31.80603359124223,0.4607408100509399,32.02724572319584,31.8453644320166
8695,43.36962101066555,0.9020509461688999,43.90797729989724,34.90290429761072
8696,30.33382528520486,0.44429940611925384,30.659610731668508,19.95919911477675
8697,48.96898149737088,0.7220817312979789,49.39821910926609,39.6621890067561
8698,19.331882846972928,0.6062188927145732,19.7273077204978,14.198749124175833
8699,85.61224283384222,0.516859906072004,86.0617183714976,47.646683885979016
8700,74.90744015546333,0.5343788407645356,75.20705542190272,64.50880811431657
8701,40.76089407491212,0.501934139139656,41.14898720316438,25.46313255737602
8702,36.051637531811984,0.4372960751823909,36.311446977483,29.246524077568736
8703,57.559953998633034,0.3598792593619003,57.755825275359804,51.07863307116379
8704,63.085163565228015,0.4157451753469763,63.32613777352126,52.57158071487624
8705,109.61143853805416,0.42506558355151747,109.8776509546304,84.64974292359796
8706,47.40229093852223,0.6064495358792494,47.725492556550385,42.82423240853767
8707,39.56449962955281,0.7281740896372555,40.06065746127677,27.960100135390263
8708,47.732688188045145,0.40195002255144024,47.9261166291699,47.83416744792787
8709,145.5747811239417,0.3763782814478539,145.7753657897943,132.1478774946932
8710,27.897830007589594,0.9773965454186448,28.38322669405463,26.729383269317566
8711,57.92743389498252,2.106379752558508,58.98216050364184,55.01690109791453
8712,36.127397496539345,0.5262706719879616,36.52962241863705,22.81681965421535
8713,87.29303134579548,0.3567670658668556,87.4821317256787,79.61757549235118
8714,32.99685105642606,0.794893950523197,33.43760801769493,28.514663877496204
8715,58.76695224219657,0.5504564394427806,59.0515000400458,54.81549312625457
8716,86.96343586863432,0.34438939902610993,87.25283669585343,50.09380045488557
8717,44.37062253972762,0.4619195937485135,44.606438418644046,41.883417474910736
8718,65.2763261588857,0.37510115044209946,65.52637297715923,47.33931240904725
8719,67.6689865637439,0.3517067728511825,67.94518804034973,41.68996535891855
8720,76.51856620601396,1.4584411779201503,77.68869289719096,46.020927788174625
8721,52.05078199331488,1.063693832827608,52.89731930158526,31.546712569841517
8722,39.05206431485125,0.6063847773783968,39.37115305547474,35.681736911915905
8723,65.02553168174697,0.3975663373886033,65.23068791490557,60.854655051173786
8724,36.52535845092543,0.5265136317546169,36.8338813188233,30.0115901972453
8725,48.67950238193238,0.49975546578057106,48.93350693145914,46.156848702799394
8726,71.26409843535677,0.6162545869478651,71.7830142035333,40.936666341170024
8727,35.555754199066065,0.4077310233711214,35.798361744569284,28.809103241366095
8728,55.52919538600749,28.47017982656831,65.15839840820976,52.541017115853094
8729,35.36532039003258,0.4114699269619431,35.65533846356337,24.219690713513668
8730,36.57707762246334,0.4340769787445644,36.80295270375369,33.853244029081296
8731,24.703821470695956,0.6036612228478216,25.01510703688693,22.929774396703667
8732,31.05459389059172,0.49699587155669933,31.36316079205785,24.08008957785236
8733,12.306898940193713,0.6939832733166734,12.777686962336553,8.627712195750009
8734,62.74918099308802,0.7143674244672118,63.338792672690694,36.75118116144083
8735,59.275369611231355,2.634793774896181,60.513766412489574,59.645763885776624
8736,29.23116779835225,0.8513597366790217,29.724130529085713,24.152354133558916
8737,125.93476702364529,0.8859547561324216,126.43521157048329,107.65686108777675
8738,11.14410868122001,0.34073430866636745,11.393311464497772,7.319788219761849
8739,26.01199494363942,0.9417949762754032,26.745231870236314,16.053198692303564
8740,18.173511029239236,0.5722578793801743,18.459886034431403,17.313362153522156
8741,114.11948302935204,0.45633989212268306,114.34862410428688,109.86308162067894
8742,121.6983364083631,0.5683261462954204,122.06240325180774,91.86362918521407
8743,75.01971377929921,0.38975427043145444,75.24212501411978,63.53480556342454
8744,47.723718611674855,0.3441236014319604,47.89612293511526,45.97344753857417
8745,26.34077287964075,0.7617312331449916,26.93594559644063,16.225735335574168
8746,35.12860254329724,0.7407627910291861,35.521490711715266,31.76295212841613
8747,56.40044730271844,0.6276620091277834,56.872946294800876,36.18953947553015
8748,100.14031040760797,0.34881927000881285,100.39967482742948,65.17527336640369
8749,45.39071527289185,0.4885058490690503,45.729130049972355,31.631589950971804
8750,37.20200423107511,0.7675988304474115,37.660005901120385,29.94857886822139
8751,66.66565746823666,0.391393478612592,66.88332769365346,57.910259208870805
8752,24.89211643868032,0.39106504187508934,25.14442403286312,18.583383832968597
8753,53.792631125560405,1.2918116515679001,54.622568776504764,40.20716605990667
8754,71.31564913542626,0.6888511209162415,71.73640693346124,56.339672980558554
8755,68.1429794172234,0.5068706201747762,68.4952816129799,47.3793004513526
8756,39.24554039439308,0.9717912094626903,39.883910723465284,28.691757025942138
8757,49.06214120231689,0.36210295259273434,49.28949355047651,37.74475934175868
8758,72.2320786008422,0.6429269647547858,72.619771898913,57.81468143707862
8759,26.360853521488714,1.1693552399516174,27.202808043440246,17.513041977856343
8760,76.48642512926854,0.35180023963843865,76.69685053444339,61.8231071800903
8761,84.11922942139876,0.986616210755031,84.7440947107297,64.05564740492152
